"","id","biomass","growth","ratio"
"42352",42352,0.399662081205508,0.418831435140933,0.954231339085198
"42353",42353,0.126419758121387,-0.242585300632114,-0.521135278155642
"42354",42354,0.782498787393721,0.472765036644278,1.65515367411253
"42355",42355,0.284916897427186,-0.494618158686605,-0.576034042469742
"42356",42356,0.831868076249757,0.707257881068636,1.17618777890865
"42357",42357,1.33934040929818,0.524644271512044,2.55285434726687
"42358",42358,0.152593873587694,-1.11443813906952,-0.136924489783794
"42359",42359,0.825391904756153,-0.553732189106419,-1.49059765892989
"42360",42360,0.700288548219779,1.34018004061383,0.522533187331333
"42361",42361,1.02396662110164,0.78873135148423,1.29824511118361
"42362",42362,0.466987293294145,0.37039512793311,1.26078141443178
"42363",42363,2.13678907445298,1.6929631634507,1.26215922507
"42364",42364,0.100912314784902,1.39975148957373,0.072093021894646
"42365",42365,0.311738262792313,1.38760820366446,0.224658705511441
"42366",42366,0.0284246654098154,0.53183595058417,0.0534463030913831
"42367",42367,2.56973538717221,-0.139144262357008,-18.4681376266808
"42368",42368,1.74831265564911,-0.00998289665001928,-175.130797897796
"42369",42369,1.22405812100392,0.314998357035074,3.88591906486557
"42370",42370,2.04502075436915,1.53772856106444,1.32989710027468
"42371",42371,0.227944745114014,0.526376894797552,0.433044739172457
"42372",42372,0.725787474540216,1.52049748135577,0.47733553224505
"42373",42373,0.448105125010617,0.59515965444656,0.752915829664748
"42374",42374,0.356758989550279,0.348042777288266,1.02504350853054
"42375",42375,0.438693953613106,0.0525344279895307,8.35059922419886
"42376",42376,1.17993785931725,1.11729197826555,1.05606939123375
"42377",42377,2.94056927954028,-0.230490541465878,-12.7578739710479
"42378",42378,1.04688371415176,0.325405569534513,3.21716593741559
"42379",42379,0.359868056331694,0.0747539369364081,4.81403483321324
"42380",42380,0.790646153754254,0.142610651012865,5.54408908548445
"42381",42381,1.59815665689783,0.136721336271668,11.6891532841828
"42382",42382,1.97982895423276,1.30858952951146,1.51294879684074
"42383",42383,0.357142442492772,-0.416172138829636,-0.858160384059183
"42384",42384,2.41224499467528,0.233613096265368,10.3258123505847
"42385",42385,0.145164406064053,0.148650793602266,0.97654645862476
"42386",42386,1.59052155319316,0.29793450238483,5.33849399939166
"42387",42387,2.03659951338727,0.381292300727837,5.34130773031522
"42388",42388,0.496541043686808,0.539289344037642,0.920732162013847
"42389",42389,0.981428086204611,0.158643694477196,6.18636681047342
"42390",42390,-0.0472748444030867,0.0338310717352463,-1.39737944966828
"42391",42391,0.696475748483284,1.21313107073927,0.574114178823941
"42392",42392,1.41045720252477,0.182168674361002,7.74258915520065
"42393",42393,1.02318287789714,1.49802471303503,0.683021360725187
"42394",42394,0.309490359990286,-0.180248260012433,-1.71702273280718
"42395",42395,0.684228615702229,0.191241684794077,3.57782152169903
"42396",42396,0.25510526612864,0.0414931338647968,6.14813204902496
"42397",42397,1.92902581536676,0.509849477759367,3.78352023394089
"42398",42398,0.277615750424462,-1.66669319206457,-0.166566799304299
"42399",42399,1.25301286919729,-0.0135410046724718,-92.5347047360977
"42400",42400,0.419478373269319,0.914737949325109,0.458577643552243
"42401",42401,0.71944067064075,0.525791555826254,1.36830016128765
"42402",42402,-0.00959715764338254,0.0942282394697274,-0.101850121549451
"42403",42403,0.102964545351541,0.180389605292262,0.570789792375902
"42404",42404,0.329699792621444,0.661915063634049,0.498099848055012
"42405",42405,0.2639730381706,0.458671114556965,0.575517031251409
"42406",42406,0.264328877622534,1.07222610245985,0.246523449686705
"42407",42407,0.107320032648978,-0.491575987798919,-0.218318297298277
"42408",42408,1.47813176681514,1.50418528024501,0.982679318982814
"42409",42409,1.58196532583225,-0.194764960138339,-8.12243292997161
"42410",42410,1.08225736562799,0.155264904535548,6.9703927546628
"42411",42411,0.335412554952383,-1.30287454384548,-0.257440408623228
"42412",42412,0.147417904963398,1.02208048255476,0.144233167034866
"42413",42413,0.479881699115543,1.1956516112709,0.401355791764008
"42414",42414,1.29979032340055,1.34082050098257,0.969399201793266
"42415",42415,0.117519729310425,1.70256611532524,0.069025060614445
"42416",42416,0.560250540891198,1.10543870541651,0.506812850089326
"42417",42417,0.43641376033157,0.353485899996566,1.23460019292371
"42418",42418,0.212213138412475,-0.644831306868328,-0.329098690079276
"42419",42419,0.192745847285751,-1.91599767292897,-0.100598163562016
"42420",42420,0.567315276266648,0.543709903351366,1.04341538156613
"42421",42421,0.22512330144485,1.19126608547012,0.188978183959637
"42422",42422,0.937587068580044,0.991484359253842,0.945639797369713
"42423",42423,0.27159140455531,-0.641773305838571,-0.423189001606161
"42424",42424,0.462500446205563,0.0537911438557939,8.59807791865253
"42425",42425,0.692171601665511,1.26769926600465,0.546006154793316
"42426",42426,1.52348007175822,-0.570344397211388,-2.67115812692655
"42427",42427,1.33246928377539,0.419083891727292,3.17948103011904
"42428",42428,0.598866296578297,0.134972548561479,4.43694886820276
"42429",42429,0.265608539114095,1.57406597762969,0.168740410433152
"42430",42430,0.35175996331393,0.378769565705275,0.928691202153339
"42431",42431,2.31861574664982,-0.0999561050583804,-23.1963394861736
"42432",42432,0.246165754529202,1.08957786896518,0.225927638162287
"42433",42433,0.0861279284941794,0.468696706422997,0.183760473060481
"42434",42434,0.710071770258025,0.250519148388525,2.83440118180822
"42435",42435,1.90193758139894,0.466655049065061,4.0756819951042
"42436",42436,0.827465858891298,1.5406463111134,0.537090085454658
"42437",42437,0.255076323748455,0.188672099924919,1.35195571496772
"42438",42438,0.494710349115646,-0.56915169468496,-0.869206494042824
"42439",42439,0.262166320094059,1.23989138778959,0.211442972082768
"42440",42440,0.393791179147838,-0.820187583228588,-0.480123312276586
"42441",42441,0.658729654513203,-0.100654142064832,-6.544486307269
"42442",42442,0.837025260088586,-0.926593079239265,-0.90333640391075
"42443",42443,2.12785899362232,-0.247443814775387,-8.59936222513318
"42444",42444,1.13035745378371,2.0007639012934,0.564962938931966
"42445",42445,0.626799541473825,0.145695730105194,4.3021133222042
"42446",42446,0.107722261149743,1.09183224301173,0.098661916094912
"42447",42447,0.517717758676589,0.580100713628061,0.892461854491926
"42448",42448,0.34256783796513,0.251027340468778,1.36466345588255
"42449",42449,0.146336036370866,1.70941321163386,0.0856060052507715
"42450",42450,-0.208820180569919,-0.376961509936684,0.5539562397365
"42451",42451,1.23974574983047,-0.206231593260348,-6.01142497243577
"42452",42452,0.106277141691476,0.993683321103458,0.106952727729653
"42453",42453,0.28476139214541,-0.448695518698643,-0.634642826323085
"42454",42454,2.01197350559601,2.39281130147563,0.840840857093594
"42455",42455,0.330560808216397,0.299950742928054,1.10205030662546
"42456",42456,0.618647352293736,0.496763641003411,1.24535553979782
"42457",42457,0.528705740921859,-0.209842968345875,-2.5195304140495
"42458",42458,3.46101627735202,0.431423473536123,8.02231795359702
"42459",42459,0.520750344465823,-0.0533589299004963,-9.75938508206439
"42460",42460,1.00197261523051,0.445514616079548,2.24902299288786
"42461",42461,-0.112804249752234,0.393329537584471,-0.286793233086413
"42462",42462,1.57495074925838,-0.292491461317103,-5.38460419379868
"42463",42463,0.611505003868642,0.525111956082102,1.16452310176124
"42464",42464,0.602603955673988,0.483841777627476,1.24545664210491
"42465",42465,2.29884053807822,0.838755944003294,2.74077406486814
"42466",42466,2.42019015192702,0.775410190106915,3.12117403511723
"42467",42467,0.558127617274445,0.587930592737814,0.949308683998589
"42468",42468,0.373765808526728,0.177286927014264,2.10825363618975
"42469",42469,0.982561795369043,0.2553293485491,3.84821330157467
"42470",42470,0.833394680603951,-0.58315197020757,-1.4291209207564
"42471",42471,1.46678179832715,-0.0837450189910278,-17.5148542086342
"42472",42472,0.918573372038671,0.20542398029709,4.4715975744906
"42473",42473,0.430559065912017,1.07862071361644,0.399175595718371
"42474",42474,3.07062596798352,1.73270152560634,1.77216094209243
"42475",42475,0.107707972064171,-1.14650752362598,-0.0939444092992347
"42476",42476,0.457396520046207,0.185796078883016,2.46182009220013
"42477",42477,0.447624936943248,-0.425230034130594,-1.05266538347519
"42478",42478,0.318163856678158,-0.222419539140395,-1.43046720583899
"42479",42479,1.82209151815532,-0.383829990756993,-4.74713170422608
"42480",42480,1.0564642986682,0.688807075781554,1.53375935848145
"42481",42481,0.478200619091518,-0.740365861694697,-0.645897716025043
"42482",42482,0.862471359226864,0.593393182495493,1.45345680514861
"42483",42483,0.027127027782142,-0.1554692651956,-0.174484826618385
"42484",42484,0.116143205213674,0.10279613459,1.12984019950661
"42485",42485,0.585994111743095,-0.0595927966609264,-9.83330443572415
"42486",42486,0.861876723361911,0.63353454979497,1.36042576311085
"42487",42487,0.251171081397176,0.0172067754919278,14.5972196542581
"42488",42488,0.526742192270665,0.664806130153133,0.792324511432128
"42489",42489,0.767662639423911,1.00161809394307,0.766422495825584
"42490",42490,0.445860306150042,1.12757276786146,0.395415993413581
"42491",42491,0.223310758228805,0.536620446333198,0.416142843148669
"42492",42492,0.984217602525185,-0.491012800403459,-2.00446424556848
"42493",42493,0.247323526013758,0.629492246150844,0.392893681417152
"42494",42494,0.334584485250061,-0.192274569041378,-1.74013904656345
"42495",42495,0.310619258607036,0.117506511181351,2.64342167497127
"42496",42496,0.420544746946219,-0.177064953347568,-2.37508744105173
"42497",42497,0.351786996932552,0.214696439658057,1.63853204781987
"42498",42498,0.490274740146232,0.719033288401464,0.681852631936135
"42499",42499,0.263061208082732,0.963006159916181,0.273166693041328
"42500",42500,3.72108069426279,1.58380563759999,2.34945539144659
"42501",42501,0.389534840353706,-0.0316520653634852,-12.3067747990652
"42502",42502,0.823773797209633,1.08525042722275,0.759063324506349
"42503",42503,0.392150886638444,0.213311285840943,1.83839727510177
"42504",42504,0.303127981324577,0.151321213143139,2.00320877045732
"42505",42505,0.263111221721779,0.504108027652914,0.521934203164356
"42506",42506,0.185707261864997,0.476398665187493,0.389814824086272
"42507",42507,0.262480348845444,0.184036815442948,1.42623826767321
"42508",42508,0.472805547105634,-0.120257057237648,-3.93162412224416
"42509",42509,0.929639602004795,1.64649361196291,0.564617800670665
"42510",42510,0.203943070501138,0.384953030109071,0.529786894893004
"42511",42511,0.250724079175475,0.589038566685623,0.425649682984662
"42512",42512,0.329781307811593,0.92522053831137,0.356435351525465
"42513",42513,0.311061588680969,1.09361748078686,0.284433628892948
"42514",42514,0.326943344529324,0.170479707073485,1.91778452779952
"42515",42515,-0.0313278475061392,-0.047695923286222,0.656824427491246
"42516",42516,1.32481592049929,1.0161780196109,1.30372424411086
"42517",42517,0.389165304277532,0.491466281651801,0.791845379442026
"42518",42518,2.11060019131469,0.605504071032755,3.48569116589889
"42519",42519,0.804054293380263,0.605204937218248,1.32856532379924
"42520",42520,0.309203787466848,-0.864009497163106,-0.35787082026539
"42521",42521,0.0907277989541366,0.698806084788701,0.12983258292831
"42522",42522,1.48259410190402,0.583499003601897,2.54086826670153
"42523",42523,0.519131061981765,0.470121328805522,1.10424911650098
"42524",42524,0.267293569544597,0.36076237941227,0.740913090716538
"42525",42525,0.364989446098122,0.530486936516727,0.688027208539213
"42526",42526,0.38884685149508,1.56142025758732,0.249034076255625
"42527",42527,1.54512890581673,0.554427882753537,2.78688888831299
"42528",42528,1.29661237167895,-0.60317828600778,-2.14963370160548
"42529",42529,1.2318963114323,-0.488160579275462,-2.52354729925284
"42530",42530,0.175747181132203,0.573979352810275,0.306190771970668
"42531",42531,0.386170758297818,2.18065484774692,0.177089354006121
"42532",42532,0.777624703510997,-0.1948342454299,-3.99121161577717
"42533",42533,2.25382006498773,0.135885163162281,16.586211566719
"42534",42534,2.8914519159104,-0.246862477156405,-11.7128044294818
"42535",42535,0.324461280051391,1.38647813691011,0.23401831692383
"42536",42536,0.643858265398672,-0.105070714410435,-6.12785654891034
"42537",42537,0.104541164656245,0.574352511606503,0.182015682953726
"42538",42538,0.501838104249869,-0.743317219706053,-0.675133161112993
"42539",42539,2.81868454738015,-0.124529011575386,-22.6347620664587
"42540",42540,0.793755478169595,-0.305687149283937,-2.59662691097399
"42541",42541,1.41662951422866,-0.58396956323743,-2.42586190001942
"42542",42542,0.390700174968129,0.464067774806331,0.841903265382259
"42543",42543,2.43435292054166,1.28116533443671,1.90010832724566
"42544",42544,2.20299644524892,-0.23181729760554,-9.50315816810847
"42545",42545,1.74630593232708,-0.228473068987945,-7.64337757645837
"42546",42546,0.425892387661282,2.10831977042912,0.202005594044492
"42547",42547,0.75907312605562,0.784880612017149,0.967119220979095
"42548",42548,1.21415910462281,1.2882175829858,0.94251089308117
"42549",42549,2.59661652323591,0.182617372318307,14.2188910631675
"42550",42550,1.07535092344752,1.07784391480274,0.997687057169425
"42551",42551,0.561325061637634,0.123884050771724,4.53105188392626
"42552",42552,0.297000295757774,0.508557414521961,0.584005438278687
"42553",42553,0.838698612326465,-1.37064856783786,-0.611899090697972
"42554",42554,0.564302138820942,-0.0103393534778809,-54.5780875011342
"42555",42555,0.31963722484097,0.458631956647142,0.69693622567799
"42556",42556,0.449314772349491,-0.550640226887333,-0.815986102013258
"42557",42557,0.796583754797466,0.757453624508647,1.05166010039783
"42558",42558,1.0989284157018,-0.321429450197201,-3.41887905737197
"42559",42559,0.673856663545174,1.04856965517088,0.642643681535262
"42560",42560,0.591789912241888,0.478579193697107,1.23655587212266
"42561",42561,2.11676671068745,0.187477947606165,11.2907503933964
"42562",42562,2.52928893981133,-0.248440081615282,-10.1806798780884
"42563",42563,0.233908165674141,0.616416541176332,0.379464453091678
"42564",42564,0.155053008828045,1.37699280818534,0.11260262791959
"42565",42565,0.134118020217909,2.00485785979765,0.0668965231437633
"42566",42566,0.918538485591547,0.759301928313363,1.2097144118044
"42567",42567,3.08204564961306,2.01592835273788,1.52884681909814
"42568",42568,0.290419643749734,1.36317999726144,0.213045705140313
"42569",42569,0.613954272963304,1.43698563129757,0.427251504532383
"42570",42570,0.461339972346336,0.150720281715893,3.06090173859918
"42571",42571,0.285319366516895,0.398744996336937,0.715543440389162
"42572",42572,2.11391267143864,0.366583774114649,5.76652001727036
"42573",42573,0.336059316374561,1.31448257315644,0.255659012327252
"42574",42574,1.42663593562853,0.185898415736659,7.67427699679527
"42575",42575,0.341198903351611,0.304207751532827,1.12159832099082
"42576",42576,2.01234596202649,0.154515980516956,13.0235458836936
"42577",42577,0.275214080707328,1.59830879533226,0.172190806627023
"42578",42578,0.593026981693376,2.26596651797914,0.261710390241006
"42579",42579,1.14364444398784,0.192391108714077,5.94437264607417
"42580",42580,0.307806690820008,0.359188442978586,0.856950430441213
"42581",42581,3.47521476347661,-0.0179875105181566,-193.201541701323
"42582",42582,0.431382471069063,1.00953073027106,0.427309895710887
"42583",42583,1.84363394909686,0.167840473942939,10.9844419870004
"42584",42584,0.312244316511279,0.57760057154237,0.540588655716686
"42585",42585,0.443531411704054,0.968802266784467,0.457814176236572
"42586",42586,1.51549439556728,0.196872327206363,7.6978538176101
"42587",42587,0.235648733409058,0.197492513740961,1.19320337234729
"42588",42588,0.428372885483302,1.08131658170654,0.396158620639334
"42589",42589,0.768343232445046,0.61753954037412,1.24420086846514
"42590",42590,0.235945565902149,-0.517035194131901,-0.45634333712679
"42591",42591,0.564652279165173,0.580424128372807,0.972827026933132
"42592",42592,0.633454729263778,1.31770692265187,0.480725052266524
"42593",42593,0.551095055371661,0.517089319894036,1.06576375525334
"42594",42594,0.553504877182958,1.00954584429666,0.548271165999977
"42595",42595,0.140198908146273,0.548648636498139,0.255534961393727
"42596",42596,0.441698380430598,-1.09681314940906,-0.402710690210611
"42597",42597,0.33216041729984,1.22712225278555,0.270682416968513
"42598",42598,0.19990794888211,0.918562783470118,0.217631230526131
"42599",42599,0.58175195870289,0.307511270414415,1.89180695042135
"42600",42600,0.718102988707032,0.0149465472361238,48.0447408597133
"42601",42601,1.02907701323836,0.847718251901298,1.21393754461498
"42602",42602,0.355574577446783,-0.226313213572638,-1.57116136452482
"42603",42603,0.571457243817668,-0.321115829551782,-1.77959848511771
"42604",42604,0.225133876668073,0.170085639392093,1.32365011809774
"42605",42605,1.09875993285603,0.779901359504852,1.40884474615304
"42606",42606,1.46075111678094,-0.299183555014009,-4.88245791688832
"42607",42607,0.578680462929222,0.490714774912823,1.17926032089013
"42608",42608,0.192536445462399,0.243409795563483,0.790997112571765
"42609",42609,0.573909537617918,0.423324357494049,1.35572056617599
"42610",42610,0.14122311659316,-0.435586668807423,-0.324213587573305
"42611",42611,0.539065033839095,1.33969581788068,0.402378679282485
"42612",42612,0.697954618963516,0.920316298362729,0.758385590046812
"42613",42613,0.846663199529951,-0.63323089636031,-1.33705288923268
"42614",42614,0.189328549849333,0.383589161873845,0.493571165891281
"42615",42615,0.420076397603545,1.57117193473308,0.267365008448239
"42616",42616,0.381176472272967,0.477764171590979,0.79783394180361
"42617",42617,0.246870855992517,1.51284610482363,0.163183059536183
"42618",42618,1.83957625616727,0.11651077380727,15.7888939885531
"42619",42619,0.904474317679686,3.42487052619237,0.264090076037193
"42620",42620,-0.162532952956601,0.0220140797602268,-7.38313637121693
"42621",42621,0.192255233111514,0.947862160520797,0.202830370405208
"42622",42622,0.489910867510286,0.769168367681878,0.636935797277754
"42623",42623,0.195060123522615,0.151715177621038,1.28569947042376
"42624",42624,0.920253546607928,-0.278801198476053,-3.30075176017212
"42625",42625,0.326849880803554,0.995115066050704,0.328454358650922
"42626",42626,2.63861577289843,-1.99291715110469,-1.32399672080489
"42627",42627,0.716921586637597,0.547640460232504,1.30910997031378
"42628",42628,1.98159151422149,1.08076784486045,1.83350339635369
"42629",42629,3.6474798766541,3.83478142312747,0.951157177996181
"42630",42630,0.403860045990723,-0.16166649827543,-2.4981059792776
"42631",42631,1.47696829794537,1.04224263362754,1.4171060080365
"42632",42632,0.684171834600565,1.19320404116702,0.57339047723255
"42633",42633,-0.14516254887887,0.193606111830212,-0.749782883952417
"42634",42634,0.0963914867040486,0.104023961024705,0.926627728405345
"42635",42635,0.178958101420067,0.175385313726769,1.02037107678734
"42636",42636,0.214476377713068,0.424631888336264,0.505087779802408
"42637",42637,0.16966488101951,0.718736070430742,0.236060061543634
"42638",42638,0.444589839256956,1.45836224355474,0.304855560558996
"42639",42639,2.20243888692016,-0.538618227960055,-4.08905375382783
"42640",42640,0.932251377662796,0.117267708275903,7.94977058364122
"42641",42641,0.974982003497116,0.362156591202964,2.69215589935433
"42642",42642,0.565791190924677,0.683536192291879,0.82774137976161
"42643",42643,0.854880209543855,0.382586297920754,2.2344768074285
"42644",42644,0.666411393728266,1.09815216967422,0.606847950704284
"42645",42645,0.751538751892841,-0.101608120591241,-7.39644378342757
"42646",42646,0.976978516472805,0.836408415892171,1.16806394807816
"42647",42647,0.362772825656946,-0.733725396551519,-0.494425881074805
"42648",42648,0.230910861323759,-0.312275314295831,-0.739446413958319
"42649",42649,0.35943107244075,0.459073257594485,0.782949271155864
"42650",42650,0.313207543103278,0.716452758686321,0.437164264225281
"42651",42651,0.727473315936899,0.493468433728366,1.47420435880878
"42652",42652,0.338921377592839,0.79564312053646,0.425971605667026
"42653",42653,0.363055996820287,0.496644818263761,0.731017386005371
"42654",42654,0.162153182532679,-0.602902481024221,-0.268954246559428
"42655",42655,0.0124808142167062,0.600331287299416,0.020789877990286
"42656",42656,1.44236558177613,1.12546093872087,1.28157764712424
"42657",42657,1.26292054060354,0.887790655072,1.42254317883209
"42658",42658,1.2543493575881,2.22961132779045,0.562586555761343
"42659",42659,0.25843921032994,-0.633515760215892,-0.407944405742752
"42660",42660,0.716088608236875,0.517243549772298,1.38443216653376
"42661",42661,0.250890455350874,0.443592646382786,0.565587498793601
"42662",42662,0.861635120795976,-0.0840332101239942,-10.2535071494306
"42663",42663,2.6671125183334,-0.0220949481215358,-120.711417997573
"42664",42664,0.327198737399957,-1.55957135268973,-0.209800428069963
"42665",42665,-0.0993977229670628,0.349466239630374,-0.284427254181104
"42666",42666,0.520269468296309,0.118201449164934,4.40154898245235
"42667",42667,1.17775768879421,1.77128440056546,0.664917326894666
"42668",42668,0.334082854736508,-0.239295851528504,-1.39610800856994
"42669",42669,0.772541695096976,-0.227054951367725,-3.40244372757946
"42670",42670,0.68897869105059,2.044772587517,0.336946365212783
"42671",42671,1.20098693590959,1.54959471975209,0.775032929966184
"42672",42672,1.49750905745494,0.98406040415994,1.52176538261725
"42673",42673,1.9715355637853,0.571963868129511,3.44695823222679
"42674",42674,0.225560293032223,1.72548335927359,0.1307229605084
"42675",42675,0.402103299570199,1.05043622201366,0.382796490775401
"42676",42676,0.362865670060432,0.369941662564586,0.980872680154218
"42677",42677,0.203683035396968,0.641578032971799,0.317471959651588
"42678",42678,0.271609384704273,0.656553064727614,0.413689919819285
"42679",42679,0.0925591191142727,1.51528446074518,0.061083658885246
"42680",42680,0.0584926088582031,-0.247952386607797,-0.235902584598732
"42681",42681,0.748217308568588,0.746315506936393,1.00254825420954
"42682",42682,0.750320267011777,0.454478934544223,1.65094619350012
"42683",42683,1.12923569438745,1.24645866943821,0.905955184937185
"42684",42684,0.209197610121135,1.78898760306644,0.116936310661156
"42685",42685,0.165583670218818,0.840800195556218,0.196935813162221
"42686",42686,0.169636501488276,0.793180436128257,0.213868741287066
"42687",42687,0.575503332313677,0.147136696782143,3.91135145004507
"42688",42688,0.300540784052775,2.63384230331313,0.114107357025408
"42689",42689,0.803999274499015,1.03107958488465,0.77976451700279
"42690",42690,0.636315911294337,0.191163847546382,3.32864147411528
"42691",42691,0.297993163419851,-0.135710941318001,-2.19579320963951
"42692",42692,0.409247865902996,0.161757251739822,2.53001248167377
"42693",42693,1.16389013973605,-0.17826778228778,-6.52888662662086
"42694",42694,0.270312575955798,-0.157419902286393,-1.71714358876948
"42695",42695,0.469922955996381,0.16856310242963,2.78781624936311
"42696",42696,1.18409744202255,0.507233374805086,2.33442336572897
"42697",42697,1.33817789131796,0.671440555467679,1.9929953298485
"42698",42698,0.584270124266191,0.401574139233846,1.45494957763193
"42699",42699,2.84227307710918,0.517709052302026,5.49009731328983
"42700",42700,1.72486607726008,1.01669039166285,1.69654999339472
"42701",42701,0.777839940029758,0.677793389239909,1.14760626523968
"42702",42702,1.54688177554559,1.18469996879054,1.30571606001206
"42703",42703,0.306946177868323,-0.844809366945639,-0.363331882763173
"42704",42704,0.772319285601548,-0.248036332063456,-3.11373450484651
"42705",42705,0.254125803860808,-0.904855236427474,-0.280846917418681
"42706",42706,0.465791535184795,0.0273495837254967,17.0310283278849
"42707",42707,0.513907923285015,1.20785510196815,0.425471501049774
"42708",42708,1.12522827677125,-0.990225900439682,-1.13633492748637
"42709",42709,1.95482724238536,0.0879247765187355,22.2329509358356
"42710",42710,0.513400206736531,-0.0913992627918722,-5.61711540174683
"42711",42711,0.637111606632314,0.818964727974418,0.777947553624331
"42712",42712,0.606161494599679,0.132139310397701,4.58729119120804
"42713",42713,0.982634264990449,0.667392256086012,1.4723489162928
"42714",42714,0.344668487239613,-1.26384825239033,-0.272713505428946
"42715",42715,0.665924422732193,-0.280492811093477,-2.37412295928778
"42716",42716,1.46784277728422,-0.0928512685525729,-15.8085376771467
"42717",42717,0.37856965108582,-0.185686028058244,-2.03876217852576
"42718",42718,1.95561440087737,0.263824480012016,7.41255853432671
"42719",42719,0.401113484830321,0.612542114006887,0.654834134107897
"42720",42720,3.20306497315244,0.329583736883439,9.71851646395175
"42721",42721,0.145401712160111,0.625001981645778,0.232642001833712
"42722",42722,0.29557451298114,0.660801157198337,0.447297208489034
"42723",42723,0.18626972115272,0.166270551225441,1.1202808902712
"42724",42724,0.314045506845558,0.16119888048664,1.94818664929615
"42725",42725,1.98732810020613,0.477810235913462,4.15924136996944
"42726",42726,2.46652965320409,0.570470520671543,4.32367591983641
"42727",42727,0.345402175741004,1.28651214931183,0.268479528876399
"42728",42728,1.63034018513521,0.559655126249746,2.91311578982601
"42729",42729,0.159191191385868,-0.0401763615287367,-3.96230980926445
"42730",42730,0.712576099185213,0.447793618758458,1.59130472015409
"42731",42731,0.228332584923928,0.625639051767004,0.364958971597192
"42732",42732,3.41652901308779,0.818599200180178,4.17362857468686
"42733",42733,0.538691570616864,0.466174013560027,1.15555898644595
"42734",42734,0.547505518244029,0.505236038198967,1.08366283647489
"42735",42735,0.187235362111077,0.440830271150255,0.424733450410575
"42736",42736,0.0842504075694898,0.294567194200949,0.286014224353903
"42737",42737,3.2632216386402,1.70119558424628,1.91819310422556
"42738",42738,0.51063468094908,0.743612827469826,0.686694287787553
"42739",42739,0.0207556761351019,1.53136708345418,0.0135536909205891
"42740",42740,1.37428342100446,-0.218057760575553,-6.30238253101886
"42741",42741,0.273558937556432,0.975912917947114,0.280310806964087
"42742",42742,0.572903283138429,0.8339326607545,0.68698986153162
"42743",42743,0.296855877137677,-0.0761888189787959,-3.89631813587103
"42744",42744,1.12020053060674,0.158000741528579,7.08984350180487
"42745",42745,0.896660374172959,1.28059720029183,0.700189235122974
"42746",42746,0.541706160458619,-0.077546157269591,-6.9855964438749
"42747",42747,2.55444998371236,-0.131306114622602,-19.4541586357522
"42748",42748,0.637764695889155,0.171994709208463,3.70804833953447
"42749",42749,0.353822585508005,-1.47520845714364,-0.239845822327437
"42750",42750,0.184545132929544,0.53125171650248,0.347377951349514
"42751",42751,1.01215314283933,0.13572615698015,7.4573182160264
"42752",42752,1.35425176146089,1.46432127654087,0.924832400619081
"42753",42753,0.787198530966655,-0.734318752706441,-1.07201202211617
"42754",42754,1.853980309605,-0.340104016575596,-5.45121556714372
"42755",42755,0.619084897804496,1.18553256749671,0.522199823756603
"42756",42756,0.427655399228016,0.333468718940232,1.28244532376863
"42757",42757,0.361138386722041,1.20576970597721,0.299508591841224
"42758",42758,2.41148197124999,-0.471223870266926,-5.1174868749412
"42759",42759,1.89308117636149,0.715022788595244,2.64758159677777
"42760",42760,1.59507238019595,0.284961918974264,5.5974931174576
"42761",42761,3.49793157824757,0.149786794797053,23.3527366880835
"42762",42762,0.627730489115531,0.381307985915185,1.6462558149914
"42763",42763,0.00267604636203045,-0.260901478312451,-0.0102569229555137
"42764",42764,1.09451968936348,0.322887518544389,3.38978630793066
"42765",42765,0.0390689808947397,0.909730678172482,0.0429456561509211
"42766",42766,0.238906031445377,1.56905573794925,0.15226102277133
"42767",42767,1.61098550973321,-0.252349281123866,-6.38395125422392
"42768",42768,0.599399781294959,1.24875143351868,0.479999273839465
"42769",42769,0.330453401323957,-0.320132841560414,-1.03223836615212
"42770",42770,0.766452253661,0.562031478125418,1.36371766260744
"42771",42771,1.2762322008695,0.484378707811428,2.63478179426158
"42772",42772,0.363217873241262,-1.02051360559039,-0.355916737661851
"42773",42773,2.09671017891258,1.87990682683,1.11532664757017
"42774",42774,0.939188336363126,0.533234988706926,1.7613029081993
"42775",42775,0.350219568385191,0.0609134029061936,5.7494664831733
"42776",42776,0.893159659541404,0.139575446836901,6.39911732172418
"42777",42777,0.643958000561976,0.981889692156773,0.655835381210172
"42778",42778,0.206138960042768,0.68768262257922,0.29975886153648
"42779",42779,1.05946076616234,0.356604713274966,2.97096680644663
"42780",42780,3.71068637261848,-0.715185177656601,-5.18842740110615
"42781",42781,0.261170715450515,0.171819952162531,1.52002553931259
"42782",42782,1.15747194521136,0.225940197006687,5.12291287936294
"42783",42783,2.19166905404508,1.22727478516014,1.78580141998037
"42784",42784,2.00959694911945,-0.7020484961679,-2.86247596866705
"42785",42785,1.79182996340723,-0.0947517573777396,-18.9107834302627
"42786",42786,0.483195929635233,0.0891793817391512,5.41824713529161
"42787",42787,1.97003931041153,-0.476497895764379,-4.1344134526581
"42788",42788,1.64060071151822,0.550529845855417,2.98003954530212
"42789",42789,1.23173860413795,0.610399026589953,2.01792360485758
"42790",42790,0.364874395610778,1.82966862777692,0.199421026338582
"42791",42791,1.80634886739919,0.341113485394194,5.29544842037468
"42792",42792,0.432247639961137,1.36716408116258,0.316163689433363
"42793",42793,0.354772655464506,0.610767326097617,0.58086384176976
